# n=128, modulus d=4, coefficients d=9
# Frobenius number = 799993569, Frobenius root = 8245, Apery max = 800003440
coefficients = [9871, 100000003, 100000019, 100000073, 100000123, 100000183, 100000207, 100000237, 100000267, 100000271, 
                100000297, 100000333, 100000361, 100000369, 100000409, 100000417, 100000441, 100000471, 100000487, 100000501, 
                100000513, 100000519, 100000537, 100000567, 100000589, 100000601, 100000619, 100000633, 100000661, 100000687, 
                100000693, 100000709, 100000723, 100000741, 100000751, 100000777, 100000787, 100000811, 100000831, 100000837, 
                100000849, 100000861, 100000879, 100000883, 100000891, 100000899, 100000933, 100000939, 100000951, 100000957, 
                100000961, 100000973, 100000987, 100001009, 100001021, 100001027, 100001041, 100001059, 100001069, 100001077, 
                100001087, 100001113, 100001123, 100001129, 100001147, 100001159, 100001171, 100001183, 100001189, 100001203, 
                100001209, 100001219, 100001231, 100001237, 100001249, 100001263, 100001267, 100001273, 100001281, 100001287, 
                100001297, 100001309, 100001311, 100001321, 100001327, 100001333, 100001339, 100001351, 100001363, 100001369, 
                100001387, 100001393, 100001407, 100001417, 100001423, 100001429, 100001441, 100001443, 100001453, 100001459, 
                100001467, 100001473, 100001477, 100001489, 100001497, 100001503, 100001509, 100001519, 100001527, 100001539, 
                100001543, 100001549, 100001567, 100001573, 100001579, 100001589, 100001591, 100001597, 100001603, 100001609, 
                100001701, 100001711, 100001723, 100001731, 100001737, 100001741, 100001749, 100001753,  ]


Residues, Apery set, Zeros
8271, 700000365, 699990494
8272, 400000934, 399991063
8273, 100001503, 99991632
8274, 400000936, 399991065
8275, 700000369, 699990498
8276, 400000938, 399991067
8277, 700000371, 699990500
8278, 400000940, 399991069
8279, 100001509, 99991638
8280, 400000942, 399991071
8281, 700000375, 699990504
8282, 400000944, 399991073
8283, 700000377, 699990506
8284, 400000946, 399991075
8285, 700000379, 699990508
8286, 400000948, 399991077
8287, 700000381, 699990510
8288, 400000950, 399991079
8289, 100001519, 99991648
8290, 400000952, 399991081
8291, 700000385, 699990514
8292, 400000954, 399991083
8293, 700000387, 699990516
8294, 400000956, 399991085
8295, 700000389, 699990518
8296, 400000958, 399991087
8297, 100001527, 99991656
8298, 400000960, 399991089
8299, 700000393, 699990522
8300, 400000962, 399991091
8301, 700000395, 699990524
8302, 400000964, 399991093
8303, 700000397, 699990526
8304, 400000966, 399991095
8305, 700000399, 699990528
8306, 400000968, 399991097
8307, 700000401, 699990530
8308, 400000970, 399991099
8309, 100001539, 99991668
8310, 400000972, 399991101
8311, 700000405, 699990534
8312, 400000974, 399991103
8313, 100001543, 99991672
8314, 400000976, 399991105
8315, 700000409, 699990538
8316, 400000978, 399991107
8317, 700000411, 699990540
8318, 400000980, 399991109
8319, 100001549, 99991678
8320, 400000982, 399991111
8321, 700000415, 699990544
8322, 400000984, 399991113
8323, 700000417, 699990546
8324, 400000986, 399991115
8325, 700000419, 699990548
8326, 400000988, 399991117
8327, 700000421, 699990550
8328, 400000990, 399991119
8329, 700000423, 699990552
8330, 400000992, 399991121
8331, 700000425, 699990554
8332, 400000994, 399991123
8333, 700000427, 699990556
8334, 400000996, 399991125
8335, 700000429, 699990558
8336, 400000998, 399991127
8337, 100001567, 99991696
8338, 400001000, 399991129
8339, 700000433, 699990562
8340, 400001002, 399991131
8341, 700000435, 699990564
8342, 400001004, 399991133
8343, 100001573, 99991702
8344, 400001006, 399991135
8345, 700000439, 699990568
8346, 400001008, 399991137
8347, 700000441, 699990570
8348, 400001010, 399991139
8349, 100001579, 99991708
8350, 400001012, 399991141
8351, 700000445, 699990574
8352, 400001014, 399991143
8353, 700000447, 699990576
8354, 400001016, 399991145
8355, 700000449, 699990578
8356, 400001018, 399991147
8357, 700000451, 699990580
8358, 400001020, 399991149
8359, 100001589, 99991718
8360, 400001022, 399991151
8361, 100001591, 99991720
8362, 400001024, 399991153
8363, 700000457, 699990586
8364, 400001026, 399991155
8365, 700000459, 699990588
8366, 400001028, 399991157
8367, 100001597, 99991726
8368, 400001030, 399991159
8369, 700000463, 699990592
8370, 400001032, 399991161
8371, 700000465, 699990594
8372, 400001034, 399991163
8373, 100001603, 99991732
8374, 400001036, 399991165
8375, 700000469, 699990598
8376, 400001038, 399991167
8377, 700000471, 699990600
8378, 400001040, 399991169
8379, 100001609, 99991738
8380, 400001042, 399991171
8381, 700000475, 699990604
8382, 400001044, 399991173
8383, 700000477, 699990606
8384, 400001046, 399991175
8385, 700000479, 699990608
8386, 400001048, 399991177
8387, 700000481, 699990610
8388, 400001050, 399991179
8389, 700000483, 699990612
8390, 400001052, 399991181
8391, 700000485, 699990614
8392, 400001054, 399991183
8393, 700000487, 699990616
8394, 400001056, 399991185
8395, 700000489, 699990618
8396, 400001058, 399991187
8397, 700000491, 699990620
8398, 400001060, 399991189
8399, 700000493, 699990622
8400, 400001062, 399991191
8401, 700000495, 699990624
8402, 400001064, 399991193
8403, 700000497, 699990626
8404, 400001066, 399991195
8405, 700000499, 699990628
8406, 400001068, 399991197
8407, 700000501, 699990630
8408, 400001070, 399991199
8409, 700000503, 699990632
8410, 400001072, 399991201
8411, 700000505, 699990634
8412, 400001074, 399991203
8413, 700000507, 699990636
8414, 400001076, 399991205
8415, 700000509, 699990638
8416, 400001078, 399991207
8417, 700000511, 699990640
8418, 400001080, 399991209
8419, 700000513, 699990642
8420, 400001082, 399991211
8421, 700000515, 699990644
8422, 400001084, 399991213
8423, 700000517, 699990646
8424, 400001086, 399991215
8425, 700000519, 699990648
8426, 400001088, 399991217
8427, 700000521, 699990650
8428, 400001090, 399991219
8429, 700000523, 699990652
8430, 400001092, 399991221
8431, 700000525, 699990654
8432, 400001094, 399991223
8433, 700000527, 699990656
8434, 400001096, 399991225
8435, 700000529, 699990658
8436, 400001098, 399991227
8437, 700000531, 699990660
8438, 400001100, 399991229
8439, 700000533, 699990662
8440, 400001102, 399991231
8441, 700000535, 699990664
8442, 400001104, 399991233
8443, 700000537, 699990666
8444, 400001106, 399991235
8445, 700000539, 699990668
8446, 400001108, 399991237
8447, 700000541, 699990670
8448, 400001110, 399991239
8449, 700000543, 699990672
8450, 400001112, 399991241
8451, 700000545, 699990674
8452, 400001114, 399991243
8453, 700000547, 699990676
8454, 400001116, 399991245
8455, 700000549, 699990678
8456, 400001118, 399991247
8457, 700000551, 699990680
8458, 400001120, 399991249
8459, 700000553, 699990682
8460, 400001122, 399991251
8461, 700000555, 699990684
8462, 400001124, 399991253
8463, 700000557, 699990686
8464, 400001126, 399991255
8465, 700000559, 699990688
8466, 400001128, 399991257
8467, 700000561, 699990690
8468, 400001130, 399991259
8469, 700000563, 699990692
8470, 400001132, 399991261
8471, 100001701, 99991830
8472, 400001134, 399991263
8473, 700000567, 699990696
8474, 400001136, 399991265
8475, 700000569, 699990698
8476, 400001138, 399991267
8477, 700000571, 699990700
8478, 400001140, 399991269
8479, 700000573, 699990702
8480, 400001142, 399991271
8481, 100001711, 99991840
8482, 400001144, 399991273
8483, 700000577, 699990706
8484, 400001146, 399991275
8485, 700000579, 699990708
8486, 400001148, 399991277
8487, 700000581, 699990710
8488, 400001150, 399991279
8489, 700000583, 699990712
8490, 400001152, 399991281
8491, 700000585, 699990714
8492, 400001154, 399991283
8493, 100001723, 99991852
8494, 400001156, 399991285
8495, 700000589, 699990718
8496, 400001158, 399991287
8497, 700000591, 699990720
8498, 400001160, 399991289
8499, 700000593, 699990722
8500, 400001162, 399991291
8501, 100001731, 99991860
8502, 400001164, 399991293
8503, 700000597, 699990726
8504, 400001166, 399991295
8505, 700000599, 699990728
8506, 400001168, 399991297
8507, 100001737, 99991866
8508, 400001170, 399991299
8509, 700000603, 699990732
8510, 400001172, 399991301
8511, 100001741, 99991870
8512, 400001174, 399991303
8513, 700000607, 699990736
8514, 400001176, 399991305
8515, 700000609, 699990738
8516, 400001178, 399991307
8517, 700000611, 699990740
8518, 400001180, 399991309
8519, 100001749, 99991878
8520, 400001182, 399991311
8521, 700000615, 699990744
8522, 400001184, 399991313
8523, 100001753, 99991882
8524, 400001186, 399991315
8525, 700000619, 699990748
8526, 400001188, 399991317
8527, 700000621, 699990750
8528, 400001190, 399991319
8529, 700000623, 699990752
8530, 400001192, 399991321
8531, 700000625, 699990754
8532, 400001194, 399991323
8533, 700000627, 699990756
8534, 400001196, 399991325
8535, 700000629, 699990758
8536, 400001198, 399991327
8537, 700000631, 699990760
8538, 400001200, 399991329
8539, 700000633, 699990762
8540, 400001202, 399991331
8541, 700000635, 699990764
8542, 400001204, 399991333
8543, 700000637, 699990766
8544, 400001206, 399991335
8545, 700000639, 699990768
8546, 400001208, 399991337
8547, 700000641, 699990770
8548, 400001210, 399991339
8549, 700000643, 699990772
8550, 400001212, 399991341
8551, 700000645, 699990774
8552, 400001214, 399991343
8553, 700000647, 699990776
8554, 400001216, 399991345
8555, 700000649, 699990778
8556, 400001218, 399991347
8557, 700000651, 699990780
8558, 400001220, 399991349
8559, 700000653, 699990782
8560, 400001222, 399991351
8561, 700000655, 699990784
8562, 400001224, 399991353
8563, 700000657, 699990786
8564, 400001226, 399991355
8565, 700000659, 699990788
8566, 400001228, 399991357
8567, 700000661, 699990790
8568, 400001230, 399991359
8569, 700000663, 699990792
8570, 400001232, 399991361
8571, 700000665, 699990794
8572, 400001234, 399991363
8573, 700000667, 699990796
8574, 400001236, 399991365
8575, 700000669, 699990798
8576, 400001238, 399991367
8577, 700000671, 699990800
8578, 400001240, 399991369
8579, 700000673, 699990802
8580, 400001242, 399991371
8581, 700000675, 699990804
8582, 400001244, 399991373
8583, 700000677, 699990806
8584, 400001246, 399991375
8585, 700000679, 699990808
8586, 400001248, 399991377
8587, 700000681, 699990810
8588, 400001250, 399991379
8589, 700000683, 699990812
8590, 400001252, 399991381
8591, 700000685, 699990814
8592, 400001254, 399991383
8593, 700000687, 699990816
8594, 400001256, 399991385
8595, 700000689, 699990818
8596, 400001258, 399991387
8597, 700000691, 699990820
8598, 400001260, 399991389
8599, 700000693, 699990822
8600, 400001262, 399991391
8601, 700000695, 699990824
8602, 400001264, 399991393
8603, 700000697, 699990826
8604, 400001266, 399991395
8605, 700000699, 699990828
8606, 400001268, 399991397
8607, 700000701, 699990830
8608, 400001270, 399991399
8609, 700000703, 699990832
8610, 400001272, 399991401
8611, 700000705, 699990834
8612, 400001274, 399991403
8613, 700000707, 699990836
8614, 400001276, 399991405
8615, 700000709, 699990838
8616, 400001278, 399991407
8617, 700000711, 699990840
8618, 400001280, 399991409
8619, 700000713, 699990842
8620, 400001282, 399991411
8621, 700000715, 699990844
8622, 400001284, 399991413
8623, 700000717, 699990846
8624, 400001286, 399991415
8625, 700000719, 699990848
8626, 400001288, 399991417
8627, 700000721, 699990850
8628, 400001290, 399991419
8629, 700000723, 699990852
8630, 400001292, 399991421
8631, 700000725, 699990854
8632, 400001294, 399991423
8633, 700000727, 699990856
8634, 400001296, 399991425
8635, 700000729, 699990858
8636, 400001298, 399991427
8637, 700000731, 699990860
8638, 400001300, 399991429
8639, 700000733, 699990862
8640, 400001302, 399991431
8641, 700000735, 699990864
8642, 400001304, 399991433
8643, 700000737, 699990866
8644, 400001306, 399991435
8645, 700000739, 699990868
8646, 400001308, 399991437
8647, 700000741, 699990870
8648, 400001310, 399991439
8649, 700000743, 699990872
8650, 400001312, 399991441
8651, 700000745, 699990874
8652, 400001314, 399991443
8653, 700000747, 699990876
8654, 400001316, 399991445
8655, 700000749, 699990878
8656, 400001318, 399991447
8657, 700000751, 699990880
8658, 400001320, 399991449
8659, 700000753, 699990882
8660, 400001322, 399991451
8661, 700000755, 699990884
8662, 400001324, 399991453
8663, 700000757, 699990886
8664, 400001326, 399991455
8665, 700000759, 699990888
8666, 400001328, 399991457
8667, 700000761, 699990890
8668, 400001330, 399991459
8669, 700000763, 699990892
8670, 400001332, 399991461
8671, 700000765, 699990894
8672, 400001334, 399991463
8673, 700000767, 699990896
8674, 400001336, 399991465
8675, 700000769, 699990898
8676, 400001338, 399991467
8677, 700000771, 699990900
8678, 400001340, 399991469
8679, 700000773, 699990902
8680, 400001342, 399991471
8681, 700000775, 699990904
8682, 400001344, 399991473
8683, 700000777, 699990906
8684, 400001346, 399991475
8685, 700000779, 699990908
8686, 400001348, 399991477
8687, 700000781, 699990910
8688, 400001350, 399991479
8689, 700000783, 699990912
8690, 400001352, 399991481
8691, 700000785, 699990914
8692, 400001354, 399991483
8693, 700000787, 699990916
8694, 400001356, 399991485
8695, 700000789, 699990918
8696, 400001358, 399991487
8697, 700000791, 699990920
8698, 400001360, 399991489
8699, 700000793, 699990922
8700, 400001362, 399991491
8701, 700000795, 699990924
8702, 400001364, 399991493
8703, 700000797, 699990926
8704, 400001366, 399991495
8705, 700000799, 699990928
8706, 400001368, 399991497
8707, 700000801, 699990930
8708, 400001370, 399991499
8709, 700000803, 699990932
8710, 400001372, 399991501
8711, 700000805, 699990934
8712, 400001374, 399991503
8713, 700000807, 699990936
8714, 400001376, 399991505
8715, 700000809, 699990938
8716, 400001378, 399991507
8717, 700000811, 699990940
8718, 400001380, 399991509
8719, 700000813, 699990942
8720, 400001382, 399991511
8721, 700000815, 699990944
8722, 400001384, 399991513
8723, 700000817, 699990946
8724, 400001386, 399991515
8725, 700000819, 699990948
8726, 400001388, 399991517
8727, 700000821, 699990950
8728, 400001390, 399991519
8729, 700000823, 699990952
8730, 400001392, 399991521
8731, 700000825, 699990954
8732, 400001394, 399991523
8733, 700000827, 699990956
8734, 400001396, 399991525
8735, 700000829, 699990958
8736, 400001398, 399991527
8737, 700000831, 699990960
8738, 400001400, 399991529
8739, 700000833, 699990962
8740, 400001402, 399991531
8741, 700000835, 699990964
8742, 400001404, 399991533
8743, 700000837, 699990966
8744, 400001406, 399991535
8745, 700000839, 699990968
8746, 400001408, 399991537
8747, 700000841, 699990970
8748, 400001410, 399991539
8749, 700000843, 699990972
8750, 400001412, 399991541
8751, 700000845, 699990974
8752, 400001414, 399991543
8753, 700000847, 699990976
8754, 400001416, 399991545
8755, 700000849, 699990978
8756, 400001418, 399991547
8757, 700000851, 699990980
8758, 400001420, 399991549
8759, 700000853, 699990982
8760, 400001422, 399991551
8761, 700000855, 699990984
8762, 400001424, 399991553
8763, 700000857, 699990986
8764, 400001426, 399991555
8765, 700000859, 699990988
8766, 400001428, 399991557
8767, 700000861, 699990990
8768, 400001430, 399991559
8769, 700000863, 699990992
8770, 400001432, 399991561
8771, 700000865, 699990994
8772, 400001434, 399991563
8773, 700000867, 699990996
8774, 400001436, 399991565
8775, 700000869, 699990998
8776, 400001438, 399991567
8777, 700000871, 699991000
8778, 400001440, 399991569
8779, 700000873, 699991002
8780, 400001442, 399991571
8781, 700000875, 699991004
8782, 400001444, 399991573
8783, 700000877, 699991006
8784, 400001446, 399991575
8785, 700000879, 699991008
8786, 400001448, 399991577
8787, 700000881, 699991010
8788, 400001450, 399991579
8789, 700000883, 699991012
8790, 400001452, 399991581
8791, 700000885, 699991014
8792, 400001454, 399991583
8793, 700000887, 699991016
8794, 400001456, 399991585
8795, 700000889, 699991018
8796, 400001458, 399991587
8797, 700000891, 699991020
8798, 400001460, 399991589
8799, 700000893, 699991022
8800, 400001462, 399991591
8801, 700000895, 699991024
8802, 400001464, 399991593
8803, 700000897, 699991026
8804, 400001466, 399991595
8805, 700000899, 699991028
8806, 400001468, 399991597
8807, 700000901, 699991030
8808, 400001470, 399991599
8809, 700000903, 699991032
8810, 400001472, 399991601
8811, 700000905, 699991034
8812, 400001474, 399991603
8813, 700000907, 699991036
8814, 400001476, 399991605
8815, 700000909, 699991038
8816, 400001478, 399991607
8817, 700000911, 699991040
8818, 400001480, 399991609
8819, 700000913, 699991042
8820, 400001482, 399991611
8821, 700000915, 699991044
8822, 400001484, 399991613
8823, 700000917, 699991046
8824, 400001486, 399991615
8825, 700000919, 699991048
8826, 400001488, 399991617
8827, 700000921, 699991050
8828, 400001490, 399991619
8829, 700000923, 699991052
8830, 400001492, 399991621
8831, 700000925, 699991054
8832, 400001494, 399991623
8833, 700000927, 699991056
8834, 400001496, 399991625
8835, 700000929, 699991058
8836, 400001498, 399991627
8837, 700000931, 699991060
8838, 400001500, 399991629
8839, 700000933, 699991062
8840, 400001502, 399991631
8841, 700000935, 699991064
8842, 400001504, 399991633
8843, 700000937, 699991066
8844, 400001506, 399991635
8845, 700000939, 699991068
8846, 400001508, 399991637
8847, 700000941, 699991070
8848, 400001510, 399991639
8849, 700000943, 699991072
8850, 400001512, 399991641
8851, 700000945, 699991074
8852, 400001514, 399991643
8853, 700000947, 699991076
8854, 400001516, 399991645
8855, 700000949, 699991078
8856, 400001518, 399991647
8857, 700000951, 699991080
8858, 400001520, 399991649
8859, 700000953, 699991082
8860, 400001522, 399991651
8861, 700000955, 699991084
8862, 400001524, 399991653
8863, 700000957, 699991086
8864, 400001526, 399991655
8865, 700000959, 699991088
8866, 400001528, 399991657
8867, 700000961, 699991090
8868, 400001530, 399991659
8869, 700000963, 699991092
8870, 400001532, 399991661
8871, 700000965, 699991094
8872, 400001534, 399991663
8873, 700000967, 699991096
8874, 400001536, 399991665
8875, 700000969, 699991098
8876, 400001538, 399991667
8877, 700000971, 699991100
8878, 400001540, 399991669
8879, 700000973, 699991102
8880, 400001542, 399991671
8881, 700000975, 699991104
8882, 400001544, 399991673
8883, 700000977, 699991106
8884, 400001546, 399991675
8885, 700000979, 699991108
8886, 400001548, 399991677
8887, 700000981, 699991110
8888, 400001550, 399991679
8889, 700000983, 699991112
8890, 400001552, 399991681
8891, 700000985, 699991114
8892, 400001554, 399991683
8893, 700000987, 699991116
8894, 400001556, 399991685
8895, 700000989, 699991118
8896, 400001558, 399991687
8897, 700000991, 699991120
8898, 400001560, 399991689
8899, 700000993, 699991122
8900, 400001562, 399991691
8901, 700000995, 699991124
8902, 400001564, 399991693
8903, 700000997, 699991126
8904, 400001566, 399991695
8905, 700000999, 699991128
8906, 400001568, 399991697
8907, 700001001, 699991130
8908, 400001570, 399991699
8909, 700001003, 699991132
8910, 400001572, 399991701
8911, 700001005, 699991134
8912, 400001574, 399991703
8913, 700001007, 699991136
8914, 400001576, 399991705
8915, 700001009, 699991138
8916, 400001578, 399991707
8917, 700001011, 699991140
8918, 400001580, 399991709
8919, 700001013, 699991142
8920, 400001582, 399991711
8921, 700001015, 699991144
